2023-09-27T11:49:27.961454341Z,13
2023-09-27T14:47:02.617812570Z,13
2023-09-27T15:32:00.139341060Z,13
2023-09-27T15:32:47.478708308Z,10
2023-09-27T15:47:46.432398774Z,13
2023-09-27T15:53:26.942531649Z,13
2023-09-27T16:25:08.571384369Z,13
2023-09-27T16:27:09.238858396Z,14
2023-09-27T16:29:08.851831931Z,13
2023-09-27T16:31:09.457060222Z,13
2023-09-27T16:33:09.130870655Z,14
2023-09-27T16:35:08.775052098Z,13
2023-09-27T16:37:09.427939443Z,14
2023-09-27T16:39:09.063463084Z,13
2023-09-27T16:41:08.680185290Z,13
2023-09-27T16:43:09.289110402Z,13
2023-09-27T16:45:08.929765408Z,13
2023-09-27T16:47:08.482333193Z,13
2023-09-27T16:49:09.107459511Z,14
2023-09-27T16:51:08.693623219Z,13
2023-09-27T16:53:09.316178772Z,13
2023-09-27T16:55:08.956267524Z,13
2023-09-27T16:57:08.582366374Z,13
2023-09-27T16:59:09.193103280Z,13
2023-09-27T17:01:08.825962226Z,13
2023-09-27T17:03:09.443171196Z,13
2023-09-27T17:05:09.064881778Z,13
2023-09-27T17:07:08.647526603Z,13
2023-09-27T17:09:09.330608456Z,13
2023-09-27T17:11:08.954163140Z,13
2023-09-27T17:13:08.566323927Z,14
2023-09-27T17:15:09.195188123Z,13
2023-09-27T17:17:08.839435541Z,13
2023-09-27T17:19:09.431388560Z,13
2023-09-27T17:21:09.112562418Z,13
2023-09-27T17:23:08.834657036Z,13
2023-09-27T17:25:09.487054440Z,13
2023-09-27T17:27:09.095674868Z,13
2023-09-27T17:29:08.708371196Z,13
2023-09-27T17:31:09.316121085Z,13
2023-09-27T17:33:08.904558563Z,13
2023-09-27T17:35:08.545372846Z,13
2023-09-27T17:37:09.202963918Z,13
2023-09-27T17:39:08.807216364Z,12
2023-09-27T17:41:09.450175946Z,14
2023-09-27T17:43:09.136700356Z,13
2023-09-27T17:45:08.792482483Z,13
2023-09-27T17:47:09.427825482Z,13
2023-09-27T17:49:09.085914769Z,13
2023-09-27T17:51:08.719557470Z,13
2023-09-27T17:53:09.365207470Z,13
2023-09-27T17:55:09.035397989Z,13
2023-09-27T17:57:08.654600987Z,13
2023-09-27T17:59:09.322774948Z,13
2023-09-27T18:01:08.992626665Z,13
2023-09-27T18:03:08.610234786Z,13
2023-09-27T18:05:09.231452699Z,13
2023-09-27T18:07:08.858675180Z,13
2023-09-27T18:09:09.551769636Z,13
2023-09-27T18:11:09.236987653Z,13
2023-09-27T18:13:08.853617410Z,13
2023-09-27T18:15:09.443911555Z,13
2023-09-27T18:17:09.142402630Z,13
2023-09-27T18:19:08.782396039Z,13
2023-09-27T18:21:09.411470869Z,13
2023-09-27T18:23:09.058425547Z,13
2023-09-27T18:25:08.688304784Z,13
2023-09-27T18:27:09.295380502Z,13
2023-09-27T18:29:08.943600560Z,12
2023-09-27T18:31:08.576963409Z,12
2023-09-27T18:33:09.266459654Z,13
2023-09-27T18:35:08.898472275Z,13
2023-09-27T18:37:08.521544718Z,13
2023-09-27T18:39:09.159529912Z,13
2023-09-27T18:41:08.773287262Z,13
2023-09-27T18:43:09.444092637Z,13
2023-09-27T18:45:09.072122870Z,13
2023-09-27T18:47:08.702992812Z,13
2023-09-27T18:49:09.292250534Z,13
2023-09-27T18:51:08.886842917Z,13
2023-09-27T18:53:08.530972387Z,13
2023-09-27T18:55:09.145197933Z,13
2023-09-27T18:57:08.795948224Z,13
2023-09-27T18:59:09.461754963Z,13
2023-09-27T19:01:09.054570875Z,13
2023-09-27T19:03:08.701426174Z,13
2023-09-27T19:05:09.366350092Z,13
2023-09-27T19:07:09.011900514Z,13
2023-09-27T19:09:08.671747246Z,13
2023-09-27T19:11:09.302462513Z,13
2023-09-27T19:13:08.970855515Z,13
2023-09-27T19:15:08.605951454Z,13
2023-09-27T19:17:09.192010750Z,13
2023-09-27T19:19:08.812307201Z,13
2023-09-27T19:21:09.442225488Z,13
2023-09-27T19:23:09.059396674Z,13
2023-09-27T19:25:08.728035791Z,13
2023-09-27T19:27:09.414718531Z,13
2023-09-27T19:29:09.065200289Z,13
2023-09-27T19:31:08.682169433Z,14
2023-09-27T19:33:09.363892351Z,14
2023-09-27T19:35:09.020780559Z,13
2023-09-27T19:37:08.640844346Z,13
2023-09-27T19:39:09.295191647Z,13
2023-09-27T19:41:09.007713143Z,13
2023-09-27T19:43:08.681326240Z,13
2023-09-27T19:45:09.312451335Z,13
2023-09-27T19:47:08.899784308Z,13
2023-09-27T19:49:08.566705078Z,14
2023-09-27T19:51:09.246421046Z,13
2023-09-27T19:53:08.898284392Z,13
2023-09-27T19:55:08.572480890Z,13
2023-09-27T19:57:09.197156230Z,13
2023-09-27T19:59:08.842427811Z,13
2023-09-27T20:01:09.489126609Z,13
2023-09-27T20:03:09.210158684Z,13
2023-09-27T20:05:08.866529928Z,13
2023-09-27T20:07:08.503135605Z,13
2023-09-27T20:09:09.156838231Z,13
2023-09-27T20:11:08.801302573Z,13
2023-09-27T20:13:09.409710032Z,13
2023-09-27T20:15:09.068659418Z,13
2023-09-27T20:17:08.689551599Z,13
2023-09-27T20:19:09.326484310Z,13
2023-09-27T20:21:08.953975087Z,13
2023-09-27T20:23:08.571748473Z,13
2023-09-27T20:25:09.228216186Z,13
2023-09-27T20:27:08.881197116Z,13
2023-09-27T20:29:09.511550286Z,13
2023-09-27T20:31:09.143772401Z,13
2023-09-27T20:33:08.770259822Z,13
2023-09-27T20:35:09.383049488Z,13
2023-09-27T20:37:09.001520997Z,13
2023-09-27T20:39:08.632724581Z,13
2023-09-27T20:41:09.208796480Z,14
2023-09-27T20:43:08.854071876Z,13
2023-09-27T20:45:09.469289849Z,13
2023-09-27T20:47:09.054823194Z,13
2023-09-27T20:49:08.689589502Z,13
2023-09-27T20:51:09.326976490Z,13
2023-09-27T20:53:08.930463220Z,13
2023-09-27T20:55:08.590964208Z,13
2023-09-27T20:57:09.235650356Z,14
2023-09-27T20:59:08.849689381Z,13
2023-09-27T21:01:09.452133549Z,13
2023-09-27T21:03:09.113020067Z,13
2023-09-27T21:05:08.728582583Z,13
2023-09-27T21:07:09.397453058Z,13
2023-09-27T21:09:09.031353325Z,13
2023-09-27T21:11:08.663487563Z,13
2023-09-27T21:13:09.367976549Z,13
2023-09-27T21:15:08.986692754Z,13
2023-09-27T21:17:08.670795546Z,13
2023-09-27T21:19:09.334338108Z,13
2023-09-27T21:21:09.004589805Z,13
2023-09-27T21:23:08.604723924Z,13
2023-09-27T21:25:09.266060105Z,13
2023-09-27T21:27:08.909037898Z,13
2023-09-27T21:29:08.540710636Z,13
2023-09-27T21:31:09.118562286Z,13
2023-09-27T21:33:08.703728403Z,13
2023-09-27T21:35:09.305410764Z,13
2023-09-27T21:37:08.973876761Z,13
2023-09-27T21:39:08.670252349Z,13
2023-09-27T21:41:09.315654242Z,13
2023-09-27T21:43:08.918810423Z,13
2023-09-27T21:45:08.544969909Z,13
2023-09-27T21:47:09.184701336Z,13
2023-09-27T21:49:08.812576630Z,13
2023-09-28T06:51:09.468172418+09:00,12
2023-09-28T06:53:09.077565415+09:00,13
2023-09-28T06:55:08.760571981+09:00,13
2023-09-28T06:57:09.403891220+09:00,13
2023-09-28T06:59:09.071968145+09:00,14
2023-09-28T07:01:08.723628087+09:00,13
2023-09-28T07:03:09.380388460+09:00,13
2023-09-28T07:05:09.054171225+09:00,13
2023-09-28T07:07:08.680210132+09:00,13
2023-09-28T07:09:09.333230826+09:00,14
2023-09-28T07:11:08.979004457+09:00,13
2023-09-28T07:13:08.687283349+09:00,13
2023-09-28T07:15:09.333184633+09:00,13
2023-09-28T07:17:08.955641403+09:00,13
2023-09-28T07:19:08.632282953+09:00,13
2023-09-28T07:21:09.209769467+09:00,13
2023-09-28T07:23:08.883737336+09:00,13
2023-09-28T07:25:09.507021752+09:00,13
2023-09-28T07:27:09.122923424+09:00,13
2023-09-28T07:29:08.709781397+09:00,13
2023-09-28T07:31:09.312069530+09:00,13
2023-09-28T07:33:08.983472395+09:00,13
2023-09-28T07:35:08.601101508+09:00,13
2023-09-28T07:37:09.205919795+09:00,13
2023-09-28T07:39:08.842693339+09:00,13
2023-09-28T07:41:09.459371008+09:00,13
2023-09-28T07:43:09.062190291+09:00,13
2023-09-28T07:45:08.721176296+09:00,14
2023-09-28T07:47:09.300077175+09:00,14
2023-09-28T07:49:08.908299638+09:00,14
2023-09-28T07:51:09.522153465+09:00,14
2023-09-28T07:53:09.126136114+09:00,14
2023-09-28T07:55:08.718405635+09:00,14
2023-09-28T07:57:09.233929365+09:00,13
2023-09-28T07:59:08.855537210+09:00,14
2023-09-28T08:01:09.306193163+09:00,14
2023-09-28T08:03:08.871290119+09:00,14
2023-09-28T08:05:09.319172060+09:00,13
2023-09-28T08:07:08.908446840+09:00,13
2023-09-28T08:09:09.419786583+09:00,14
2023-09-28T08:11:08.838711438+09:00,15
2023-09-28T08:13:09.188106133+09:00,15
2023-09-28T08:15:08.511186509+09:00,15
2023-09-28T08:17:08.473869260+09:00,16
2023-09-28T08:19:08.174518664+09:00,16
2023-09-28T08:21:08.100134300+09:00,18
2023-09-28T08:23:08.707500029+09:00,19
2023-09-28T08:25:08.333462830+09:00,18
2023-09-28T08:27:07.922872978+09:00,22
2023-09-28T08:29:08.338126421+09:00,21
2023-09-28T08:31:07.796721431+09:00,24
2023-09-28T08:33:08.174977143+09:00,31
2023-09-28T08:35:07.193561055+09:00,36
2023-09-28T08:37:06.947095824+09:00,43
2023-09-28T08:39:07.526436841+09:00,46
2023-09-28T08:41:07.130997316+09:00,48
2023-09-28T08:43:06.526334066+09:00,47
2023-09-28T08:45:06.780231407+09:00,54
2023-09-28T08:47:07.066099612+09:00,55
2023-09-28T08:49:07.197456284+09:00,69
2023-09-28T08:51:06.198932187+09:00,76
2023-09-28T08:53:06.012955796+09:00,77
2023-09-28T08:55:06.475661980+09:00,88
2023-09-28T08:57:05.739754425+09:00,81
2023-09-28T08:59:05.859658855+09:00,85
2023-09-28T09:01:05.966427092+09:00,88
2023-09-28T09:03:06.147667717+09:00,89
2023-09-28T09:05:05.469577814+09:00,88
2023-09-28T09:07:05.513602471+09:00,90
2023-09-28T09:09:05.406002371+09:00,103
2023-09-28T09:11:05.163049086+09:00,115
2023-09-28T09:13:05.184572019+09:00,106
2023-09-28T09:15:05.218863694+09:00,110
2023-09-28T09:17:05.378002300+09:00,85
2023-09-28T09:19:05.305629634+09:00,86
2023-09-28T09:21:05.187585512+09:00,83
2023-09-28T09:23:05.155086198+09:00,88
2023-09-28T09:25:06.124205783+09:00,88
2023-09-28T09:27:06.166553754+09:00,80
2023-09-28T09:29:06.258575901+09:00,79
2023-09-28T09:31:05.235710024+09:00,92
2023-09-28T09:33:05.455042191+09:00,89
2023-09-28T09:35:05.764231383+09:00,87
2023-09-28T09:37:05.835162283+09:00,90
2023-09-28T09:39:05.862965572+09:00,89
2023-09-28T09:41:06.025625556+09:00,95
2023-09-28T09:43:05.966367653+09:00,84
2023-09-28T09:45:06.078037958+09:00,79
2023-09-28T09:47:05.879580798+09:00,71
2023-09-28T09:49:05.798200738+09:00,73
2023-09-28T09:51:05.492342140+09:00,70
2023-09-28T09:53:05.382243915+09:00,67
2023-09-28T09:55:05.211518674+09:00,50
2023-09-28T09:57:05.932682461+09:00,41
2023-09-28T09:59:05.942871377+09:00,42
2023-09-28T10:01:05.755142522+09:00,40
2023-09-28T10:03:05.444918333+09:00,42
2023-09-28T10:05:05.387406797+09:00,46
2023-09-28T10:07:06.191963444+09:00,45
2023-09-28T10:09:06.030083072+09:00,40
2023-09-28T10:11:05.734227589+09:00,45
2023-09-28T10:13:05.370698443+09:00,36
2023-09-28T10:15:06.050996433+09:00,31
2023-09-28T10:17:05.657521019+09:00,34
2023-09-28T10:19:05.270695168+09:00,37
2023-09-28T10:21:05.990988363+09:00,41
2023-09-28T10:23:05.541862523+09:00,43
2023-09-28T10:25:05.105552942+09:00,45
2023-09-28T10:27:05.674687632+09:00,48
2023-09-28T10:29:05.085051710+09:00,55
2023-09-28T10:31:05.487656797+09:00,74
2023-09-28T10:33:04.748922309+09:00,80
2023-09-28T10:35:05.161149358+09:00,82
2023-09-28T10:37:05.034988264+09:00,93
2023-09-28T10:39:04.838468192+09:00,96
2023-09-28T10:41:04.652235585+09:00,79
2023-09-28T10:43:04.777275782+09:00,77
2023-09-28T10:45:05.146236160+09:00,78
2023-09-28T10:47:05.330662759+09:00,72
2023-09-28T10:49:05.532235315+09:00,94
2023-09-28T10:51:04.522875030+09:00,114
2023-09-28T10:53:04.837424776+09:00,111
2023-09-28T10:55:04.902952200+09:00,116
2023-09-28T10:57:04.979373626+09:00,111
2023-09-28T10:59:05.198606428+09:00,103
2023-09-28T11:01:05.424916850+09:00,107
2023-09-28T11:03:05.668088050+09:00,111
2023-09-28T11:05:04.720530266+09:00,100
2023-09-28T11:07:04.783804092+09:00,84
2023-09-28T11:09:04.900026404+09:00,83
2023-09-28T11:11:04.996740680+09:00,86
2023-09-28T11:13:05.072823179+09:00,85
2023-09-28T11:15:05.028449276+09:00,92
2023-09-28T11:17:05.043114059+09:00,90
