2023-09-27T10:40:15.786485577Z,5
2023-09-27T13:37:50.510345839Z,5
2023-09-27T15:31:42.133503340Z,4
2023-09-27T15:32:29.483020487Z,4
2023-09-27T15:42:32.197989399Z,4
2023-09-27T15:46:22.110411493Z,5
2023-09-27T15:49:58.006546539Z,5
2023-09-27T15:52:44.170870860Z,5
2023-09-27T16:24:25.836016790Z,5
2023-09-27T16:26:26.491252513Z,5
2023-09-27T16:28:26.147557967Z,5
2023-09-27T16:30:26.737492022Z,5
2023-09-27T16:32:26.390778939Z,5
2023-09-27T16:34:26.088758778Z,5
2023-09-27T16:36:26.698957284Z,5
2023-09-27T16:38:26.337145866Z,5
2023-09-27T16:40:25.972987882Z,5
2023-09-27T16:42:26.593780348Z,5
2023-09-27T16:44:26.218783914Z,5
2023-09-27T16:46:25.817071306Z,5
2023-09-27T16:48:26.415411177Z,5
2023-09-27T16:50:25.976744666Z,5
2023-09-27T16:52:26.600298574Z,5
2023-09-27T16:54:26.244093017Z,5
2023-09-27T16:56:25.878177143Z,5
2023-09-27T16:58:26.494976219Z,5
2023-09-27T17:00:26.103683027Z,5
2023-09-27T17:02:26.730084037Z,5
2023-09-27T17:04:26.332544723Z,5
2023-09-27T17:06:25.971573170Z,5
2023-09-27T17:08:26.628433703Z,5
2023-09-27T17:10:26.257096469Z,5
2023-09-27T17:12:25.849163262Z,5
2023-09-27T17:14:26.465633134Z,5
2023-09-27T17:16:26.124315036Z,5
2023-09-27T17:18:26.738994119Z,4
2023-09-27T17:20:26.378476220Z,5
2023-09-27T17:22:26.106716289Z,5
2023-09-27T17:24:26.752025427Z,5
2023-09-27T17:26:26.404304288Z,5
2023-09-27T17:28:25.972298852Z,5
2023-09-27T17:30:26.614179260Z,5
2023-09-27T17:32:26.203590302Z,5
2023-09-27T17:34:25.813495154Z,5
2023-09-27T17:36:26.485989895Z,5
2023-09-27T17:38:26.096851623Z,5
2023-09-27T17:40:26.757505572Z,5
2023-09-27T17:42:26.365408187Z,5
2023-09-27T17:44:26.056634368Z,5
2023-09-27T17:46:26.705583702Z,5
2023-09-27T17:48:26.365006525Z,5
2023-09-27T17:50:26.013240456Z,5
2023-09-27T17:52:26.671699621Z,5
2023-09-27T17:54:26.294334306Z,5
2023-09-27T17:56:25.973265803Z,5
2023-09-27T17:58:26.567444661Z,5
2023-09-27T18:00:26.245529351Z,5
