2023-09-27T10:35:15.703920507Z,5
2023-09-27T13:32:50.428383399Z,5
2023-09-27T15:31:40.670286751Z,4
2023-09-27T15:32:28.281583768Z,5
2023-09-27T15:37:32.137852570Z,5
2023-09-27T15:46:16.046804207Z,5
2023-09-27T15:49:51.945174369Z,5
2023-09-27T15:52:41.110098897Z,4
2023-09-27T16:24:22.780545580Z,5
2023-09-27T16:26:23.435025759Z,5
2023-09-27T16:28:23.089656797Z,5
2023-09-27T16:30:23.680404328Z,4
2023-09-27T16:32:23.332959816Z,5
2023-09-27T16:34:23.031248684Z,4
2023-09-27T16:36:23.644728685Z,5
2023-09-27T16:38:23.278664214Z,5
2023-09-27T16:40:22.915167212Z,5
2023-09-27T16:42:23.538832016Z,4
2023-09-27T16:44:23.161986330Z,4
2023-09-27T16:46:22.761695428Z,5
2023-09-27T16:48:23.357718256Z,4
2023-09-27T16:50:22.920886368Z,4
2023-09-27T16:52:23.540048716Z,5
2023-09-27T16:54:23.187593710Z,5
2023-09-27T16:56:22.821259561Z,5
2023-09-27T16:58:23.438137335Z,5
2023-09-27T17:00:23.048279569Z,5
2023-09-27T17:02:23.671954931Z,5
2023-09-27T17:04:23.276407587Z,5
2023-09-27T17:06:22.912811949Z,5
2023-09-27T17:08:23.570320754Z,5
2023-09-27T17:10:23.200857862Z,5
2023-09-27T17:12:22.784354429Z,5
2023-09-27T17:14:23.409555302Z,4
2023-09-27T17:16:23.066760089Z,4
2023-09-27T17:18:23.674132324Z,4
2023-09-27T17:20:23.320691404Z,4
2023-09-27T17:22:23.048245429Z,5
2023-09-27T17:24:23.694856046Z,5
2023-09-27T17:26:23.347297882Z,5
2023-09-27T17:28:22.916219257Z,4
2023-09-27T17:30:23.557605882Z,4
2023-09-27T17:32:23.148614960Z,4
2023-09-27T17:34:22.756705674Z,4
2023-09-27T17:36:23.428564859Z,4
2023-09-27T17:38:23.037704439Z,4
2023-09-27T17:40:23.699905989Z,6
2023-09-27T17:42:23.307105507Z,4
2023-09-27T17:44:23.001402818Z,5
2023-09-27T17:46:23.644098244Z,5
2023-09-27T17:48:23.310123959Z,4
2023-09-27T17:50:22.956468582Z,4
2023-09-27T17:52:23.614438548Z,5
2023-09-27T17:54:23.237562487Z,5
2023-09-27T17:56:22.916388136Z,5
2023-09-27T17:58:23.510894815Z,4
2023-09-27T18:00:23.186631735Z,4
2023-09-27T18:02:22.869721712Z,5
2023-09-27T18:04:23.449777523Z,5
2023-09-27T18:06:23.078933519Z,4
2023-09-27T18:08:23.789027128Z,4
2023-09-27T18:10:23.484589873Z,5
2023-09-27T18:12:23.071697253Z,4
2023-09-27T18:14:23.718004617Z,4
2023-09-27T18:16:23.347057628Z,4
2023-09-27T18:18:23.036660782Z,4
2023-09-27T18:20:23.631581252Z,4
2023-09-27T18:22:23.277227174Z,5
2023-09-27T18:24:22.925241754Z,5
2023-09-27T18:26:23.511239072Z,5
2023-09-27T18:28:23.182094045Z,4
2023-09-27T18:30:22.769055785Z,5
2023-09-27T18:32:23.453205621Z,4
2023-09-27T18:34:23.126186900Z,4
2023-09-27T18:36:22.751321545Z,4
2023-09-27T18:38:23.370575707Z,4
2023-09-27T18:40:23.030818880Z,4
2023-09-27T18:42:23.653169030Z,4
2023-09-27T18:44:23.310913158Z,4
2023-09-27T18:46:22.942366164Z,5
2023-09-27T18:48:23.552014677Z,4
2023-09-27T18:50:23.133808697Z,4
2023-09-27T18:52:22.766852884Z,5
2023-09-27T18:54:23.376803926Z,4
2023-09-27T18:56:23.031960288Z,4
2023-09-27T18:58:23.685621539Z,4
2023-09-27T19:00:23.312564039Z,4
2023-09-27T19:02:22.924459703Z,5
2023-09-27T19:04:23.607767337Z,5
2023-09-27T19:06:23.225524088Z,4
2023-09-27T19:08:22.897313955Z,4
2023-09-27T19:10:23.553884989Z,5
2023-09-27T19:12:23.179709839Z,5
2023-09-27T19:14:22.833438592Z,5
2023-09-27T19:16:23.446249062Z,5
2023-09-27T19:18:23.033818777Z,5
2023-09-27T19:20:23.693022136Z,5
2023-09-27T19:22:23.310726844Z,5
2023-09-27T19:24:22.947577627Z,4
2023-09-27T19:26:23.577221736Z,4
2023-09-27T19:28:23.331482364Z,4
2023-09-27T19:30:22.947975470Z,4
2023-09-27T19:32:23.578672429Z,5
2023-09-27T19:34:23.253530235Z,4
2023-09-27T19:36:22.880566075Z,4
