2023-09-27T11:00:16.200211466Z,4
2023-09-27T13:57:51.017486218Z,4
2023-09-27T15:31:47.203697129Z,4
2023-09-27T15:32:34.432988807Z,4
2023-09-27T15:46:46.390284951Z,4
2023-09-27T15:52:56.467487213Z,4
2023-09-27T16:02:32.492722022Z,4
2023-09-27T16:24:38.126576598Z,4
2023-09-27T16:26:38.756817390Z,4
2023-09-27T16:28:38.415765995Z,4
2023-09-27T16:30:39.011094859Z,4
2023-09-27T16:32:38.663491617Z,4
2023-09-27T16:34:38.360203846Z,4
2023-09-27T16:36:38.981759024Z,4
2023-09-27T16:38:38.597164892Z,4
2023-09-27T16:40:38.242284721Z,4
2023-09-27T16:42:38.870414075Z,4
2023-09-27T16:44:38.496289871Z,4
2023-09-27T16:46:38.073855202Z,4
2023-09-27T16:48:38.681722460Z,4
2023-09-27T16:50:38.249212265Z,4
2023-09-27T16:52:38.887577020Z,4
2023-09-27T16:54:38.526732015Z,4
2023-09-27T16:56:38.150238977Z,4
2023-09-27T16:58:38.763712528Z,4
2023-09-27T17:00:38.364786093Z,4
2023-09-27T17:02:39.011980817Z,4
2023-09-27T17:04:38.619423573Z,5
2023-09-27T17:06:38.242316098Z,4
2023-09-27T17:08:38.904392547Z,4
2023-09-27T17:10:38.535342148Z,4
2023-09-27T17:12:38.117211545Z,4
2023-09-27T17:14:38.743675526Z,4
2023-09-27T17:16:38.388764294Z,4
2023-09-27T17:18:38.998668618Z,4
2023-09-27T17:20:38.656069467Z,4
2023-09-27T17:22:38.381843726Z,4
2023-09-27T17:24:39.042004785Z,4
2023-09-27T17:26:38.671688445Z,4
2023-09-27T17:28:38.242788694Z,4
2023-09-27T17:30:38.875810982Z,4
2023-09-27T17:32:38.472280350Z,4
2023-09-27T17:34:38.103546403Z,4
2023-09-27T17:36:38.756819862Z,4
2023-09-27T17:38:38.359016454Z,4
2023-09-27T17:40:39.035676031Z,4
2023-09-27T17:42:38.648578067Z,4
2023-09-27T17:44:38.327591202Z,4
2023-09-27T17:46:38.973909854Z,4
2023-09-27T17:48:38.623114597Z,4
2023-09-27T17:50:38.291786664Z,4
2023-09-27T17:52:38.942682950Z,4
2023-09-27T17:54:38.575699217Z,4
2023-09-27T17:56:38.238712001Z,4
2023-09-27T17:58:38.863232392Z,4
2023-09-27T18:00:38.547666334Z,4
2023-09-27T18:02:38.190131061Z,4
2023-09-27T18:04:38.775398181Z,4
2023-09-27T18:06:38.417709618Z,4
2023-09-27T18:08:39.108102068Z,4
2023-09-27T18:10:38.802819625Z,4
2023-09-27T18:12:38.394568859Z,4
2023-09-27T18:14:39.036498170Z,4
2023-09-27T18:16:38.686037389Z,4
2023-09-27T18:18:38.363956726Z,4
2023-09-27T18:20:38.954540474Z,4
2023-09-27T18:22:38.623669150Z,4
2023-09-27T18:24:38.257107505Z,4
2023-09-27T18:26:38.850842653Z,4
